Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-09-21,1.16457,,,,,1.20531,1.2346,1.2808,1.26207,0.0462,0.02603,-0.01083,-0.07549,-0.08154,0.00172,0.07549,0.04561,-0.01741,0.01957,-0.10758,0.12715,1.19043,1.20635,-0.01592,-0.01581,-0.01608,0.00027,,,,,-6.66,9.2,-1.77,0.6,,,,,9.0,12.0,10.0,7.0,,,,,-0.0,-0.01,0.00286,-0.00929,0.30769,23.52941,40.08235,,,-22.51059,9.09091,20.20202,9.091,,38.88889,40.37037,41.50575,41.46032,,,0.0352,0.04025,,,0,0,0,,,,,-0.15,,,,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-5.78,3.52,-5.61,4.46,-16.31,7.26,14.0,11.0,12.0,8.0,19.0,16.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.19,1.19,1.22,1.18,1.18,1.21,2021-09-17,2021-09-14,2021-09-08,2021-09-15,2021-09-13,2021-09-06,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,390800.0,92700.0,205100.0,37.29,-15.08,23.12,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,-0.002,-0.001,-0.013,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.759,43.831,35.017,40.861,37.805,30.979,33.333,20.0,44.444,9.091,10.0,10.0,46.04,43.97,45.511,40.806,41.037,41.044,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-08-18,2021-06-16,2021-03-30,2021-09-06,2021-07-19,2021-04-27,2021-09-17,2021-09-14,2021-09-08,2021-09-21,2021-09-15,2021-09-13,2021-08-18,2021-06-17,2021-04-12,2021-07-16,2021-05-17,2021-03-16,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,,,n2p,p2n,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2021-09-22,1.15699,,,1.16,,1.20183,1.23168,1.27841,1.26105,0.04674,0.02366,-0.01046,-0.07658,-0.08154,0.00201,0.07658,0.04182,-0.01606,0.01816,-0.1052,0.12336,1.18575,1.20291,-0.01717,-0.01573,-0.01601,0.00028,,,,,-6.05,9.2,-1.77,0.6,,,,,8.0,12.0,10.0,7.0,,,,,0.0,0.0,0.00286,-0.00786,0.36364,26.66667,40.05358,40.054,,-19.37333,11.11111,12.79461,,,23.33333,34.07407,41.52067,41.4981,,41.521,0.03411,0.04008,,,0,0,0,,,,,-0.15,,,,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-6.39,3.52,-5.61,4.46,-16.31,7.26,15.0,11.0,12.0,8.0,19.0,16.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.19,1.19,1.22,1.16,1.18,1.18,2021-09-17,2021-09-14,2021-09-08,2021-09-22,2021-09-15,2021-09-13,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,92700.0,205100.0,143000.0,-15.08,23.12,-35.99,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,-0.002,-0.001,-0.013,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,40.861,37.805,30.979,33.333,20.0,44.444,9.091,10.0,10.0,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-06,2021-07-19,2021-04-27,2021-09-17,2021-09-14,2021-09-08,2021-09-21,2021-09-15,2021-09-13,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,143000,,,n2p,p2n,,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,,
2021-09-23,1.14768,,,,1.17,1.19938,1.22926,1.27627,1.26015,0.04701,0.02119,-0.00995,-0.07689,-0.08152,0.00232,0.07689,0.03789,-0.01458,0.0167,-0.1027,0.1194,1.18332,1.20048,-0.01715,-0.01562,-0.01593,0.00031,,,,,-5.29,9.2,-1.77,0.6,,,,,7.0,12.0,10.0,7.0,,,,,0.01,0.0,0.00357,-0.00786,0.45455,31.25,40.06565,,,-8.804,22.22222,14.14141,,22.222,25.55556,29.25926,41.51736,41.51459,,,0.03382,0.03993,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-7.15,3.52,-5.61,4.46,-16.31,7.26,16.0,11.0,12.0,8.0,19.0,16.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.17,1.19,1.19,1.16,1.18,1.18,2021-09-23,2021-09-17,2021-09-14,2021-09-22,2021-09-15,2021-09-13,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,205100.0,143000.0,109500.0,23.12,-35.99,3.81,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,-0.002,-0.001,-0.013,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,40.861,37.805,30.979,22.222,33.333,20.0,9.091,10.0,10.0,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-06,2021-07-19,2021-04-27,2021-09-23,2021-09-17,2021-09-14,2021-09-21,2021-09-15,2021-09-13,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,n2p,p2n,,p2n,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-09-24,1.13673,,,,,1.19635,1.22654,1.27396,1.25915,0.04742,0.01862,-0.00933,-0.07761,-0.08146,0.00266,0.07761,0.03382,-0.01299,0.0152,-0.10009,0.11529,1.17974,1.19748,-0.01774,-0.0155,-0.01585,0.00035,,,,,-4.37,9.2,-1.77,0.6,,,,,6.0,12.0,10.0,7.0,,,,,-0.0,-0.01,0.00286,-0.00857,0.33333,25.0,40.11726,,,-15.054,11.11111,14.81481,11.111,,26.66667,25.18519,41.50391,41.51398,,,0.03283,0.03981,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-8.03,3.52,-5.61,4.46,-16.31,7.26,17.0,11.0,12.0,8.0,19.0,16.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.17,1.19,1.19,1.16,1.18,1.18,2021-09-23,2021-09-17,2021-09-14,2021-09-22,2021-09-15,2021-09-13,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,143000.0,109500.0,359300.0,-35.99,3.81,33.7,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,-0.002,-0.001,-0.013,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,40.861,37.805,30.979,22.222,33.333,20.0,11.111,9.091,10.0,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-06,2021-07-19,2021-04-27,2021-09-23,2021-09-17,2021-09-14,2021-09-24,2021-09-21,2021-09-15,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,,,,,p2n,,p2n,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-09-27,1.1246,,,1.11,,1.18971,1.22197,1.27072,1.25767,0.04875,0.01597,-0.0086,-0.08101,-0.08138,0.00301,0.08101,0.02965,-0.01128,0.01368,-0.09735,0.11103,1.16901,1.191,-0.02199,-0.01535,-0.01575,0.0004,,,,,-3.34,9.2,-1.77,0.6,,,,,5.0,12.0,10.0,7.0,,,,,-0.0,-0.05,0.00286,-0.01,0.28571,22.22222,40.20755,,,-17.83178,18.75,17.36111,,,29.09091,27.10438,41.48895,41.50341,,,0.03763,0.03971,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-9.01,3.52,-5.61,4.46,-16.31,7.26,18.0,11.0,12.0,8.0,19.0,16.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,1.17,1.19,1.19,1.11,1.16,1.18,2021-09-23,2021-09-17,2021-09-14,2021-09-27,2021-09-22,2021-09-15,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,109500.0,359300.0,754400.0,3.81,33.7,99.93,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,-0.002,-0.001,-0.013,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,40.861,37.805,30.979,22.222,33.333,20.0,11.111,9.091,10.0,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-06,2021-07-19,2021-04-27,2021-09-23,2021-09-17,2021-09-14,2021-09-24,2021-09-21,2021-09-15,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,,-754400,,,,p2n,,,p2p,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-09-28,1.11216,,,,1.12,1.18435,1.21797,1.26773,1.2563,0.04976,0.01324,-0.00776,-0.08339,-0.08127,0.00338,0.08339,0.02538,-0.00947,0.01214,-0.09451,0.10664,1.16147,1.18574,-0.02427,-0.01517,-0.01563,0.00046,,,0.0,,-2.26,9.2,-1.77,0.6,,,,,4.0,12.0,10.0,7.0,,,,,0.01,0.0,0.00286,-0.01,0.28571,22.22222,40.33572,,,-17.83178,28.57143,19.47751,,28.571,27.87879,27.87879,41.47943,41.49076,41.479,,0.03709,0.03963,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-10.02,3.52,-5.61,4.46,-16.31,7.26,19.0,11.0,12.0,8.0,19.0,16.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,1.12,1.17,1.19,1.11,1.16,1.18,2021-09-28,2021-09-23,2021-09-17,2021-09-27,2021-09-22,2021-09-15,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,359300.0,754400.0,481600.0,33.7,99.93,30.42,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,0.0,-0.002,-0.001,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,41.479,40.861,37.805,28.571,22.222,33.333,11.111,9.091,10.0,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-28,2021-09-06,2021-07-19,2021-09-28,2021-09-23,2021-09-17,2021-09-24,2021-09-21,2021-09-15,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,,,,,p2n,,,p2p,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-09-29,1.10063,,,,,1.17863,1.21374,1.26461,1.25484,0.05087,0.01044,-0.00681,-0.08598,-0.08111,0.00377,0.08598,0.02103,-0.00756,0.01059,-0.09155,0.10214,1.15355,1.18013,-0.02658,-0.01496,-0.0155,0.00054,,,,,-1.24,9.2,-1.77,0.6,,,,,3.0,12.0,10.0,7.0,,,,,-0.0,-0.01,0.00286,-0.01071,0.26667,21.05263,40.50089,,,-19.00137,21.42857,22.91667,,,30.30303,29.09091,41.47959,41.48265,,,0.03658,0.03956,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-10.95,3.52,-5.61,4.46,-16.31,7.26,20.0,11.0,12.0,8.0,19.0,16.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,1.12,1.17,1.19,1.11,1.16,1.18,2021-09-28,2021-09-23,2021-09-17,2021-09-27,2021-09-22,2021-09-15,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,754400.0,481600.0,289100.0,99.93,30.42,-4.4,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,0.0,-0.002,-0.001,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,41.479,40.861,37.805,28.571,22.222,33.333,11.111,9.091,10.0,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-28,2021-09-06,2021-07-19,2021-09-28,2021-09-23,2021-09-17,2021-09-24,2021-09-21,2021-09-15,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,,,,,,,p2p,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-09-30,1.09161,,,,,1.17104,1.20849,1.26095,1.2531,0.05246,0.00759,-0.00577,-0.08991,-0.08092,0.00416,0.08991,0.01663,-0.00559,0.00904,-0.0885,0.09754,1.14223,1.17271,-0.03048,-0.01472,-0.01534,0.00062,,,,,-0.42,9.2,-1.77,0.6,,,,,2.0,12.0,10.0,7.0,,,,,-0.0,-0.03,0.00286,-0.01071,0.26667,21.05263,40.70183,,,-19.00137,7.14286,19.04762,7.143,,24.24242,27.47475,41.49116,41.48339,,,0.03682,0.03951,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-11.68,3.52,-5.61,4.46,-16.31,7.26,21.0,11.0,12.0,8.0,19.0,16.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,1.12,1.17,1.19,1.11,1.16,1.18,2021-09-28,2021-09-23,2021-09-17,2021-09-27,2021-09-22,2021-09-15,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,481600.0,289100.0,385900.0,30.42,-4.4,-24.16,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,0.0,-0.002,-0.001,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,41.479,40.861,37.805,28.571,22.222,33.333,7.143,11.111,9.091,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-28,2021-09-06,2021-07-19,2021-09-28,2021-09-23,2021-09-17,2021-09-30,2021-09-24,2021-09-21,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,,p2p,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-10-01,1.08678,,,1.04,,1.16096,1.20189,1.25658,1.25098,0.05469,0.00468,-0.00465,-0.09562,-0.08068,0.00454,0.09562,0.01219,-0.00359,0.0075,-0.08536,0.09287,1.12651,1.16288,-0.03637,-0.01445,-0.01516,0.00071,,,,,0.02,9.2,-1.77,0.6,,,,,1.0,12.0,10.0,7.0,,,,,-0.0,-0.04,0.00286,-0.01357,0.21053,17.3913,40.93646,,,-22.6627,19.04762,15.87302,,,19.52862,24.69136,41.51425,41.495,,,0.03991,0.03947,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.194,1.211,1.349,2021-08-30,2021-07-27,2021-06-17,2021-08-13,2021-07-14,2021-05-24,-12.07,3.52,-5.61,4.46,-16.31,7.26,22.0,11.0,12.0,8.0,19.0,16.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,1.12,1.17,1.19,1.04,1.11,1.16,2021-09-28,2021-09-23,2021-09-17,2021-10-01,2021-09-27,2021-09-22,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,289100.0,385900.0,614000.0,-4.4,-24.16,11.45,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,0.0,-0.002,-0.001,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,41.479,40.861,37.805,28.571,22.222,33.333,7.143,11.111,9.091,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-28,2021-09-06,2021-07-19,2021-09-28,2021-09-23,2021-09-17,2021-09-30,2021-09-24,2021-09-21,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,p2p,,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-10-04,1.08724,1.087,,,,1.15243,1.19593,1.25249,1.24898,0.05656,0.00175,-0.00346,-0.10006,-0.08039,0.0049,0.10006,0.00773,-0.00159,0.00599,-0.08214,0.08812,1.11474,1.15452,-0.03978,-0.01414,-0.01496,0.00082,,,,,9.18,-1.77,0.6,,,,,,12.0,10.0,7.0,,,,,,0.01,0.0,0.00357,-0.01286,0.27778,21.73913,41.20228,,,-18.31487,23.80952,16.66667,,,22.34247,22.03784,41.54877,41.51861,,,0.0392,0.03944,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.087,1.194,1.211,2021-08-30,2021-07-27,2021-06-17,2021-10-04,2021-08-13,2021-07-14,0.0,-12.06,3.52,-5.61,4.46,-16.31,0.0,23.0,11.0,12.0,8.0,19.0,0.0,-1.0,0.0,-0.0,1.0,-1.0,1.12,1.17,1.19,1.04,1.11,1.16,2021-09-28,2021-09-23,2021-09-17,2021-10-01,2021-09-27,2021-09-22,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,385900.0,614000.0,203600.0,-24.16,11.45,-6.63,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,0.0,-0.002,-0.001,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,41.479,40.861,37.805,28.571,22.222,33.333,7.143,11.111,9.091,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-28,2021-09-06,2021-07-19,2021-09-28,2021-09-23,2021-09-17,2021-09-30,2021-09-24,2021-09-21,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
2021-10-05,1.09321,,,,,1.14455,1.19021,1.24848,1.247,0.05827,-0.00121,-0.00223,-0.10393,-0.08005,0.00524,0.10393,0.00328,0.00039,0.0045,-0.07884,0.08333,1.10478,1.14678,-0.042,-0.0138,-0.01473,0.00093,,,,,8.58,-1.77,0.6,,,,,,11.0,10.0,7.0,,,,,,0.0,0.0,0.00286,-0.01286,0.22222,18.18182,41.4978,,,-21.87218,25.0,22.61905,,,34.46368,25.44493,41.59412,41.55468,,,0.03854,0.03941,,,0,0,1,,,,,,,,-0.15,1.236,1.265,1.447,1.087,1.194,1.211,2021-08-30,2021-07-27,2021-06-17,2021-10-04,2021-08-13,2021-07-14,0.57,-12.06,3.52,-5.61,4.46,-16.31,1.0,23.0,11.0,12.0,8.0,19.0,1.0,-1.0,0.0,-0.0,1.0,-1.0,1.12,1.17,1.19,1.04,1.11,1.16,2021-09-28,2021-09-23,2021-09-17,2021-10-01,2021-09-27,2021-09-22,0.062,0.0,0.0,0.055,100.0,100.0,2021-07-19,1999-01-01,1999-01-01,2021-06-03,1999-01-01,1999-01-01,614000.0,203600.0,127700.0,11.45,-6.63,-21.45,-0.014,0.105,0.0,-0.031,-0.017,100.0,0.003,-0.0,0.001,0.0,-0.002,-0.001,-0.01473,0.10069,0.0,-0.02938,-0.01563,100.0,41.521,41.759,43.831,41.479,40.861,37.805,28.571,22.222,33.333,7.143,11.111,9.091,46.04,43.97,45.511,40.054,40.806,41.037,2021-04-23,2020-12-16,1999-01-01,2021-07-26,2021-04-07,1999-01-01,128,8020,0,110,8132,0,2021-09-22,2021-08-18,2021-06-16,2021-09-28,2021-09-06,2021-07-19,2021-09-28,2021-09-23,2021-09-17,2021-09-30,2021-09-24,2021-09-21,2021-08-18,2021-06-17,2021-04-12,2021-09-22,2021-07-16,2021-05-17,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,,
