Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-05-29,1.01815,,,1.009,,1.00656,1.01912,1.06335,1.12637,-0.10725,-0.10775,0.00047,-0.0568,-0.06073,-0.00172,-0.11981,-0.12325,-0.00093,-0.0155,0.04701,-0.06252,1.00687,1.00678,0.0001,-0.00496,-0.00546,0.00049,,,,,0.08,-6.08,3.24,-12.96,5.35,-3.75,3.21,-17.56,2.0,29.0,11.0,64.0,32.0,27.0,12.0,50.0,-0.0,-0.0183,0.00917,-0.00655,1.40022,58.33712,48.19924,,,9.96712,77.81818,77.77778,77.818,,71.44341,63.49948,69.14841,69.26888,,,0.04085,0.04314,,,1,1,1,,,,,,,-0.15,,1.083,1.159,1.304,0.99,0.96,1.142,2019-02-22,2018-11-07,2018-06-20,2019-04-23,2018-12-31,2018-10-08,2.84,-8.59,12.81,-17.17,1.49,-12.42,17.0,26.0,11.0,25.0,15.0,54.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,1.027,1.027,1.027,1.009,0.991,0.991,2019-05-28,2019-05-17,2019-05-13,2019-05-29,2019-05-27,2019-05-16,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,12300.0,11900.0,12900.0,38.69,-11.11,-1.33,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,100.0,100.0,100.0,77.818,55.515,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-05-28,2019-05-17,2019-05-13,2019-05-29,2019-05-27,2019-05-16,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,,,,n2p,,,p2n,,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-05-30,1.01905,,,,1.057,1.01041,1.02059,1.06322,1.12568,-0.10508,-0.10737,0.00034,-0.05282,-0.06001,-0.00185,-0.11527,-0.12258,-0.00112,-0.01521,0.04737,-0.06258,1.01452,1.01047,0.00406,-0.0049,-0.00534,0.00044,,,,,-0.01,-6.08,3.24,-12.96,5.35,-3.75,3.21,-17.56,1.0,29.0,11.0,64.0,32.0,27.0,12.0,50.0,0.0476,0.0,0.01126,-0.00655,1.71974,63.23176,48.1006,,,14.86176,100.0,92.60606,,100.0,90.49844,74.61059,68.9863,69.13833,,,0.04881,0.04312,,,1,1,1,,,,,,,-0.15,,1.083,1.159,1.304,0.99,0.96,1.142,2019-02-22,2018-11-07,2018-06-20,2019-04-23,2018-12-31,2018-10-08,2.93,-8.59,12.81,-17.17,1.49,-12.42,18.0,26.0,11.0,25.0,15.0,54.0,0.0,-0.0,1.0,-1.0,0.0,-0.0,1.057,1.027,1.027,1.009,0.991,0.991,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,11900.0,12900.0,28500.0,-11.11,-1.33,43.66,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,100.0,100.0,100.0,77.818,55.515,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,28500,,,,,,p2n,,n2p,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-05-31,1.01856,,1.019,,,1.01249,1.02126,1.06271,1.1248,-0.10354,-0.107,0.00022,-0.05022,-0.0593,-0.00196,-0.11231,-0.12193,-0.00128,-0.01493,0.0477,-0.06263,1.01806,1.01247,0.00559,-0.00485,-0.00525,0.00039,,,,,-6.04,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,29.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,-0.0,-0.0191,0.01061,-0.00791,1.34025,57.26957,47.9816,,,8.89957,87.45896,88.42571,,,86.3181,82.75331,68.79566,68.97679,,,0.05077,0.04312,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,0.0,2.93,-8.59,12.81,-17.17,1.49,0.0,19.0,26.0,11.0,25.0,15.0,0.0,0.0,-0.0,1.0,-1.0,0.0,1.057,1.027,1.027,1.009,0.991,0.991,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,12900.0,28500.0,4500.0,-1.33,43.66,-13.88,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,100.0,100.0,100.0,77.818,55.515,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,,-4500,,,p2n,,n2p,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-03,1.01651,,,,,1.01295,1.02115,1.06184,1.12374,-0.10259,-0.10662,0.0001,-0.04888,-0.05862,-0.00205,-0.11079,-0.12129,-0.00142,-0.01467,0.048,-0.06267,1.01813,1.01292,0.00521,-0.00482,-0.00516,0.00034,,,,,-5.85,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,28.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,-0.0,-0.019,0.01061,-0.00927,1.14407,53.35968,47.84503,,,4.98968,74.98359,87.48085,,,87.48085,88.09913,68.57534,68.78577,,,0.05122,0.04314,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-0.24,2.93,-8.59,12.81,-17.17,1.49,1.0,19.0,26.0,11.0,25.0,15.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.057,1.027,1.027,1.009,0.991,0.991,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,28500.0,4500.0,2600.0,43.66,-13.88,-22.44,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,100.0,100.0,100.0,77.818,55.515,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,,,,p2n,,n2p,p2n,,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-10,1.01287,,,,,1.01265,1.02067,1.06079,1.1226,-0.10193,-0.10624,-1e-05,-0.04814,-0.05795,-0.00214,-0.10995,-0.12067,-0.00156,-0.01442,0.04829,-0.06271,1.01672,1.01263,0.0041,-0.00481,-0.00509,0.00028,,,,,-5.52,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,23.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,-0.0,-0.0095,0.00864,-0.00995,0.86863,46.48483,47.69448,,,-1.88517,68.7459,77.06281,,,77.06281,83.62059,68.32159,68.5642,,,0.04824,0.04317,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-0.6,2.93,-8.59,12.81,-17.17,1.49,2.0,19.0,26.0,11.0,25.0,15.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.057,1.027,1.027,1.009,0.991,0.991,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,4500.0,2600.0,5200.0,-13.88,-22.44,-65.45,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,100.0,100.0,100.0,77.818,55.515,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-05-30,2019-05-28,2019-05-17,2019-05-29,2019-05-27,2019-05-16,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,,,-5200,,n2p,p2n,,n2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-11,1.00769,,,1.0,,1.01164,1.01984,1.05958,1.12137,-0.10153,-0.10587,-0.00012,-0.04794,-0.05731,-0.00223,-0.10974,-0.12006,-0.0017,-0.01419,0.04856,-0.06275,1.01407,1.01165,0.00242,-0.00481,-0.00503,0.00023,,,,,-5.03,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,22.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,-0.0,-0.0095,0.00864,-0.01063,0.81317,44.84804,47.533,,,-3.52196,62.50821,68.7459,62.508,,68.7459,77.76319,68.02911,68.30868,,,0.04547,0.04322,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-1.11,2.93,-8.59,12.81,-17.17,1.49,3.0,19.0,26.0,11.0,25.0,15.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.057,1.027,1.027,1.0,1.009,0.991,2019-05-30,2019-05-28,2019-05-17,2019-06-11,2019-05-29,2019-05-27,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,2600.0,5200.0,3500.0,-22.44,-65.45,-8.13,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,100.0,100.0,100.0,62.508,77.818,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-05-30,2019-05-28,2019-05-17,2019-06-11,2019-05-29,2019-05-27,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,,,n2p,p2n,,n2n,,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-12,1.00143,,,,1.038,1.01363,1.02053,1.05914,1.12054,-0.10001,-0.10549,-0.00023,-0.04551,-0.05669,-0.00231,-0.10691,-0.11947,-0.00183,-0.01398,0.0488,-0.06278,1.01768,1.01357,0.00411,-0.00482,-0.00499,0.00017,,,,,-4.44,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,21.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,0.038,0.0,0.01136,-0.00932,1.21839,54.92228,47.36346,,,6.55228,87.45896,72.90436,,87.459,77.0847,74.2978,67.69247,68.01439,,,0.04494,0.04328,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-1.72,2.93,-8.59,12.81,-17.17,1.49,4.0,19.0,26.0,11.0,25.0,15.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.038,1.057,1.027,1.0,1.009,0.991,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,5200.0,3500.0,500.0,-65.45,-8.13,-18.58,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,87.459,100.0,100.0,62.508,77.818,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,,,,,p2n,,n2n,,,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-13,0.99483,,,,,1.01107,1.01896,1.05758,1.11915,-0.10019,-0.10512,-0.00034,-0.04651,-0.0561,-0.00239,-0.10808,-0.1189,-0.00195,-0.01378,0.04903,-0.0628,1.01194,1.01111,0.00083,-0.00485,-0.00496,0.00011,,,,,-3.8,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,20.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,-0.0,-0.0571,0.01136,-0.01274,0.89126,47.12507,47.18933,,,-1.24493,49.96717,66.64478,,,58.92416,68.25158,67.30698,67.67619,,,0.04649,0.04335,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-2.37,2.93,-8.59,12.81,-17.17,1.49,5.0,19.0,26.0,11.0,25.0,15.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.038,1.057,1.027,1.0,1.009,0.991,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,0.059,0.084,0.056,0.042,0.035,0.022,2019-03-06,2018-02-02,2017-07-18,2018-10-24,2017-11-08,2017-04-25,3500.0,500.0,13300.0,-8.13,-18.58,88.03,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,87.459,100.0,100.0,62.508,77.818,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,-13300,,,,,n2n,,,n2p,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-17,0.98843,,,,,1.00871,1.01745,1.05605,1.11776,-0.10032,-0.10476,-0.00044,-0.04734,-0.05553,-0.00245,-0.10905,-0.11835,-0.00206,-0.01359,0.04923,-0.06282,1.00709,1.00884,-0.00175,-0.00489,-0.00495,6e-05,,,,,-3.18,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,18.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,0.0,0.0,0.01136,-0.01209,0.93972,48.44607,47.01465,,,0.07607,49.96717,62.46443,,,49.18622,61.73169,66.86977,67.28974,,,0.0452,0.04344,0.043,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-3.0,2.93,-8.59,12.81,-17.17,1.49,6.0,19.0,26.0,11.0,25.0,15.0,-0.0,0.0,-0.0,1.0,-1.0,0.0,1.038,1.057,1.027,1.0,1.009,0.991,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,0.059,0.084,0.056,0.043,0.042,0.035,2019-03-06,2018-02-02,2017-07-18,2019-06-17,2018-10-24,2017-11-08,500.0,13300.0,10200.0,-18.58,88.03,38.73,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,87.459,100.0,100.0,62.508,77.818,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,,,,,n2n,,,n2p,,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-19,0.98267,,,,,1.0058,1.01562,1.05437,1.1163,-0.10068,-0.1044,-0.00052,-0.04856,-0.05498,-0.00249,-0.1105,-0.11782,-0.00214,-0.01343,0.04941,-0.06284,1.00152,1.00603,-0.0045,-0.00494,-0.00495,0.0,,,,,-2.61,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,16.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,-0.0,-0.0095,0.00874,-0.01276,0.68439,40.63123,46.84252,,,-7.73877,43.72948,47.88794,,,23.25164,43.78734,66.37944,66.85207,,,0.04265,0.04353,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-3.57,2.93,-8.59,12.81,-17.17,1.49,7.0,19.0,26.0,11.0,25.0,15.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,1.038,1.057,1.027,1.0,1.009,0.991,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,0.059,0.084,0.056,0.043,0.042,0.035,2019-03-06,2018-02-02,2017-07-18,2019-06-17,2018-10-24,2017-11-08,13300.0,10200.0,1000.0,88.03,38.73,2.08,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,87.459,100.0,100.0,62.508,77.818,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,,,,,,,n2p,,,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2019-06-24,0.9777,,,,,1.00312,1.01387,1.05271,1.11486,-0.10099,-0.10404,-0.0006,-0.04959,-0.05446,-0.0025,-0.11174,-0.11732,-0.00219,-0.01328,0.04958,-0.06286,0.99681,1.00342,-0.00661,-0.00501,-0.00496,-5e-05,,,,,-2.12,3.24,-12.96,5.35,-3.75,3.21,-17.56,15.36,13.0,11.0,64.0,32.0,27.0,12.0,50.0,30.0,0.0,0.0,0.00874,-0.01211,0.72111,41.89791,46.67459,,,-6.47209,43.72948,45.80871,,,28.48637,33.64141,65.83599,66.36173,,,0.04164,0.04363,,,1,1,1,,,,,,,-0.15,,1.019,1.083,1.159,0.99,0.96,1.142,2019-05-31,2019-02-22,2018-11-07,2019-04-23,2018-12-31,2018-10-08,-4.05,2.93,-8.59,12.81,-17.17,1.49,8.0,19.0,26.0,11.0,25.0,15.0,-1.0,0.0,-0.0,1.0,-1.0,0.0,1.038,1.057,1.027,1.0,1.009,0.991,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,0.059,0.084,0.056,0.043,0.042,0.035,2019-03-06,2018-02-02,2017-07-18,2019-06-17,2018-10-24,2017-11-08,10200.0,1000.0,4300.0,38.73,2.08,-36.73,-0.019,-0.006,0.045,-0.023,-0.02,-0.029,0.002,-0.0,0.003,-0.001,-0.002,-0.011,-0.01918,-0.00667,0.0412,-0.02283,-0.01971,-0.02877,69.456,65.501,40.583,51.675,38.093,38.679,87.459,100.0,100.0,62.508,77.818,55.515,48.37,42.588,48.36,41.077,38.175,40.085,2018-11-16,2018-07-10,2018-01-15,2019-01-02,2018-10-18,2018-04-09,129,176,88,76,192,140,2019-05-23,2018-10-17,2018-02-28,2018-12-26,2018-04-09,2018-02-02,2019-06-12,2019-05-30,2019-05-28,2019-06-11,2019-05-29,2019-05-27,2019-05-23,2018-11-09,2018-06-07,2018-12-18,2018-09-18,2018-03-07,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,,,,,,n2p,,,,Life.BearStart,Life.BearEnd,Life.BearStart,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
