Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-03-31,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29695,0.29588,0.00107,0.00148,-0.00041,,,-0.00046,-0.00051,-0.00054,-0.00052,0.296,0.29215,0.28536,0.27855,0.297,,,0.012,,,1.01,,,,,,,,186.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.136,0.1064,0.1745,0.0385,-0.0296,0.0681,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-01,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29696,0.29596,0.001,0.00139,-0.00039,,,-0.00044,-0.00049,-0.00053,-0.00052,0.29608,0.29234,0.28559,0.27873,0.297,,,0.012,,,1.01,,,,,,,,185.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1361,0.1049,0.1735,0.0374,-0.0312,0.0686,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-02,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29697,0.29604,0.00092,0.00129,-0.00037,,,-0.00041,-0.00047,-0.00051,-0.00052,0.29615,0.29252,0.28582,0.27891,0.297,,,0.012,,,1.01,,,,,,,,184.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1361,0.1033,0.1724,0.0363,-0.0328,0.0691,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-03,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29697,0.29611,0.00086,0.00121,-0.00035,,,-0.00039,-0.00045,-0.00049,-0.00051,0.29622,0.29269,0.28604,0.27909,0.297,,,0.012,,,1.01,,,,,,,,183.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.136,0.1018,0.1713,0.0353,-0.0342,0.0695,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-06,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29698,0.29618,0.0008,0.00113,-0.00033,,,-0.00037,-0.00043,-0.00048,-0.0005,0.29628,0.29286,0.28625,0.27927,0.297,,,0.012,,,1.01,,,,,,,,182.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1359,0.1003,0.1701,0.0342,-0.0356,0.0698,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-07,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29698,0.29624,0.00074,0.00105,-0.00031,,,-0.00035,-0.0004,-0.00046,-0.00049,0.29633,0.29303,0.28647,0.27945,0.297,,,0.012,,,1.01,,,,,,,,181.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1358,0.0986,0.1688,0.033,-0.0372,0.0702,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-08,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29698,0.29629,0.00069,0.00098,-0.00029,,,-0.00033,-0.00038,-0.00044,-0.00048,0.29638,0.29318,0.28668,0.27962,0.297,,,0.012,,,1.01,,,,,,,,180.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1356,0.097,0.1676,0.032,-0.0386,0.0706,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-09,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29698,0.29635,0.00064,0.00091,-0.00027,,,-0.00031,-0.00036,-0.00042,-0.00046,0.29643,0.29333,0.28688,0.27979,0.297,,,0.012,,,1.01,,,,,,,,179.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1354,0.0955,0.1664,0.031,-0.0399,0.0709,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-10,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29699,0.2964,0.00059,0.00085,-0.00025,,,-0.00029,-0.00034,-0.00039,-0.00044,0.29647,0.29348,0.28708,0.27997,0.297,,,0.012,,,1.01,,,,,,,,178.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1351,0.0939,0.165,0.0299,-0.0412,0.0711,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-13,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29699,0.29644,0.00055,0.00079,-0.00024,,,-0.00027,-0.00032,-0.00037,-0.00043,0.29651,0.29361,0.28728,0.28014,0.297,,,0.012,,,1.01,,,,,,,,177.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1347,0.0923,0.1637,0.029,-0.0424,0.0714,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-14,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29699,0.29648,0.00051,0.00073,-0.00022,,,-0.00025,-0.0003,-0.00035,-0.00041,0.29655,0.29375,0.28747,0.2803,0.297,,,0.012,,,1.01,,,,,,,,176.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1345,0.0908,0.1625,0.028,-0.0437,0.0717,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-15,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29699,0.29652,0.00047,0.00068,-0.00021,,,-0.00024,-0.00028,-0.00033,-0.00039,0.29659,0.29387,0.28766,0.28047,0.297,,,0.012,,,1.01,,,,,,,,175.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.134,0.0893,0.1612,0.0272,-0.0447,0.0719,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-16,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29699,0.29656,0.00044,0.00063,-0.00019,,,-0.00022,-0.00027,-0.00031,-0.00037,0.29662,0.294,0.28784,0.28063,0.297,,,0.012,,,1.01,,,,,,,,174.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1337,0.0878,0.1599,0.0262,-0.0459,0.0721,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-17,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.29699,0.29659,0.00041,0.00059,-0.00018,,,-0.00021,-0.00025,-0.0003,-0.00035,0.29665,0.29411,0.28802,0.2808,0.297,,,0.012,,,1.01,,,,,,,,173.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1331,0.0863,0.1585,0.0254,-0.0468,0.0722,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-20,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.297,0.29662,0.00038,0.00054,-0.00017,,,-0.00019,-0.00023,-0.00028,-0.00033,0.29667,0.29423,0.2882,0.28096,0.297,,,0.012,,,1.01,,,,,,,,172.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1327,0.0847,0.1571,0.0244,-0.048,0.0724,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-04-21,SGBHD,0.297,0.297,0.297,0.297,0.297,0,0.0,0,0.297,0.29665,0.00035,0.0005,-0.00016,,,-0.00018,-0.00022,-0.00026,-0.00031,0.2967,0.29434,0.28838,0.28112,0.297,,,0.012,,,1.01,,,,,,,,171.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1322,0.0832,0.1558,0.0236,-0.049,0.0726,0.15,,,,,,,,0.287,0.0,0,0.277,0,0,2020-02-07,,,2020-02-12,,,0,19000,10000,15000,10000,40000,220000,0.0,1900000.0,52.63,51.72,22.73,74.07,234.04,1,0,1,0,0,0.005,0.005,0.0,0.001,100.0,100.0,0.00405,0.00477,0.0,0.00296,100.0,100.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-02-25,2020-01-31,,2020-02-12,,,,,,,,,,,,,,,,,,,,,0.00333,0.00167,0.0,66.667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
